NBA_Follower_Count,Len_Desc,Tagged_Count,propOfSpecialTexts,postsInThatDay,teamTagged,otherTagged,top3Tagged,bottom3Tagged,hasHashtag,Video,Not_Video,Afternoon,Evening,Morning,Night,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,1,2,3,4,5,6,7,8,9,10,11,12,Engagements
-0.18516010154991122,0.3485651440927934,0.4367874088769997,0.1081526097799401,-1.0802889111722467,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,569728
-0.18516010154991122,-0.13607488974923218,-0.45282471211402564,0.037055231955964565,-1.0802889111722467,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,842334
-0.18516010154991122,-0.13607488974923218,-0.45282471211402564,0.037055231955964565,-1.0802889111722467,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,624556
-0.18516010154991122,-0.0014526581264473015,-0.45282471211402564,0.037055231955964565,-1.0802889111722467,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,624556
-0.18516010154991122,-0.16299933607378916,-0.45282471211402564,0.037055231955964565,-0.6517418133944328,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,624556
-0.18516010154991122,-1.0515060647841694,-1.342436833105051,-0.3610900838582981,-0.6517418133944328,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,294141
-0.18516010154991122,-0.8630349405122705,-1.342436833105051,-0.3610900838582981,-0.6517418133944328,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,627396
-0.18516010154991122,-1.4553727596525239,-1.342436833105051,4.018508390098593,-0.6517418133944328,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,297690
-0.18516010154991122,-1.40152386700341,-1.342436833105051,1.2812593438755362,-0.6517418133944328,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,627396
-0.18516010154991122,-0.7014882625649287,-0.45282471211402564,2.9236087716093704,-0.6517418133944328,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,268386
-0.18516010154991122,-0.4860926919684728,-1.342436833105051,-0.6739185462837904,-0.6517418133944328,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,627396
-0.18516010154991122,0.37548959041735036,0.4367874088769997,-0.08736517923599248,-0.6517418133944328,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,522077
-0.18516010154991122,-0.16299933607378916,-1.342436833105051,-0.9085398931029096,-0.6517418133944328,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,294141
-0.18516010154991122,-0.05530155077556125,-1.342436833105051,-0.9583080575796923,-0.6517418133944328,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,309486
-0.18976327861614942,-0.24377267504746009,-1.342436833105051,-0.3610900838582981,-0.6517418133944328,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,756928
-0.18976327861614942,1.3447696581014015,0.4367874088769997,-0.4295213100138746,-0.6517418133944328,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,565129
-0.18976327861614942,-0.7014882625649287,-0.45282471211402564,1.8287091531201474,-0.6517418133944328,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,621673
-0.18976327861614942,-0.24377267504746009,-1.342436833105051,0.18635972538631318,-0.6517418133944328,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,687058
-0.18976327861614942,0.18701846614545153,0.4367874088769997,0.037055231955964565,-0.6517418133944328,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,522087
-0.18976327861614942,-1.5630705449507518,-1.342436833105051,1.2812593438755362,-0.6517418133944328,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,316190
-0.18976327861614942,-1.2399771890560682,-1.342436833105051,1.2812593438755362,-0.6517418133944328,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,681499
-0.18976327861614942,-1.1861282964069542,-1.342436833105051,4.018508390098593,-0.6517418133944328,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,316190
-0.18976327861614942,-1.293826081705182,-1.342436833105051,-0.08736517923599248,-0.6517418133944328,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,627407
-0.18976327861614942,-1.3207505280297391,-1.342436833105051,0.36884299513451696,-0.6517418133944328,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,312421
-0.18976327861614942,-0.028377104451004276,0.4367874088769997,0.5969470823197718,-0.6517418133944328,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,522087
-0.18976327861614942,-0.08222599710011823,-1.342436833105051,-0.9583080575796923,-0.6517418133944328,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,328719
-0.19281392377896237,1.0486007485312747,2.2160116508590506,0.6495864870548307,-0.6517418133944328,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,226327
-0.19281392377896237,0.5101118220401352,-0.45282471211402564,-0.6137592265865803,-0.6517418133944328,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,301531
-0.19281392377896237,0.3485651440927934,-0.45282471211402564,-0.6137592265865803,-1.7945340741352698,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,301531
-0.19281392377896237,0.052396234522666646,-1.342436833105051,-0.9997815279770116,-1.7945340741352698,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,627419
-0.19281392377896237,-0.08222599710011823,-1.342436833105051,-0.9583080575796923,-1.7945340741352698,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,287863
-0.1983368826326594,-1.347674974354296,-1.342436833105051,4.018508390098593,-1.7945340741352698,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,343366
-0.1983368826326594,-0.0014526581264473015,-1.342436833105051,-0.9583080575796923,-1.9373831067278744,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,627430
-0.1983368826326594,-0.08222599710011823,-1.342436833105051,-0.9583080575796923,-1.9373831067278744,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,320634
-0.20418181846357877,-0.08222599710011823,-1.342436833105051,-0.9583080575796923,-1.9373831067278744,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,346208
-0.20418181846357877,0.9947518558821608,-1.342436833105051,-1.1339604027918673,-1.9373831067278744,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,346208
-0.20418181846357877,0.9139785169084899,-1.342436833105051,-0.8119311032362136,-1.9373831067278744,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,632559
-0.20418181846357877,-0.0014526581264473015,-0.45282471211402564,-0.19264398870610983,-1.9373831067278744,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,632785
-0.20955139143334633,0.052396234522666646,-0.45282471211402564,-0.19264398870610983,-1.9373831067278744,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,665686
-0.20955139143334633,0.2947162514436794,-0.45282471211402564,-0.19264398870610983,-1.9373831067278744,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,677548
-0.21632304476125874,2.852538652276592,3.105623771850076,-0.19264398870610983,-1.9373831067278744,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,494926
-0.21632304476125874,0.8870540705839328,1.326399529868025,0.22847124917436037,-2.080232139320479,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,519069
-0.21632304476125874,0.24086735879456547,0.4367874088769997,-0.19264398870610983,-2.080232139320479,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,280813
-0.22486917269769088,0.5639607146892491,-1.342436833105051,-0.2828829682519252,-2.080232139320479,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,541616
-0.22486917269769088,0.2139429124700085,0.4367874088769997,-0.19264398870610983,-2.080232139320479,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,255360
-0.23144049072328846,0.24086735879456547,0.4367874088769997,-0.19264398870610983,-2.2230811719130834,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,271216
-0.23637978294387646,-0.1091504434246752,-1.342436833105051,1.2812593438755362,-0.7945908459870374,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,546043
-0.23637978294387646,0.9139785169084899,3.995235892841101,2.0277818110272787,-0.7945908459870374,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,290072
-0.23637978294387646,0.9409029632330468,3.995235892841101,1.8287091531201474,-0.7945908459870374,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,365028
-0.23967557876291756,0.13316957349633757,0.4367874088769997,-0.543573353606502,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,575264
-0.23967557876291756,0.24086735879456547,1.326399529868025,1.0324185214916215,-0.7945908459870374,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,256438
-0.23967557876291756,-0.05530155077556125,0.4367874088769997,0.5969470823197718,-0.7945908459870374,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,289798
-0.23967557876291756,-0.4860926919684728,0.4367874088769997,0.8902237658436707,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,445514
-0.23967557876291756,-0.27069712137201707,0.4367874088769997,0.5969470823197718,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,445514
-0.23967557876291756,-0.4860926919684728,0.4367874088769997,0.5969470823197718,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,445514
-0.23967557876291756,0.9409029632330468,2.2160116508590506,0.4991881878118055,-0.7945908459870374,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,370727
-0.23967557876291756,0.48318737571557824,1.326399529868025,1.0324185214916215,-0.7945908459870374,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,560045
-0.23967557876291756,-0.37839490667024495,-0.45282471211402564,-0.8477121365201751,-0.22319471561661897,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,220842
-0.23967557876291756,0.725507392636591,0.4367874088769997,0.22847124917436037,-0.22319471561661897,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,289798
-0.23967557876291756,2.96023643757482,0.4367874088769997,-0.7260566233547058,-0.22319471561661897,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,567181
-0.23967557876291756,1.8563341382679839,1.326399529868025,-0.1525377755746366,-0.22319471561661897,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,480209
-0.23967557876291756,0.48318737571557824,-0.45282471211402564,-0.23943457069282906,-0.22319471561661897,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,582612
-0.23967557876291756,0.8870540705839328,2.2160116508590506,1.2812593438755362,-0.22319471561661897,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,244558
-0.24283532797186466,-0.4860926919684728,-0.45282471211402564,-0.23943457069282906,-0.22319471561661897,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,685006
-0.24283532797186466,0.8601296242593759,1.326399529868025,0.1081526097799401,-0.22319471561661897,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,269323
-0.24283532797186466,1.0216763022067177,1.326399529868025,0.0038764556381094147,-0.22319471561661897,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,179797
-0.24283532797186466,0.779356285285705,1.326399529868025,-0.08736517923599248,-0.22319471561661897,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,357119
-0.24283532797186466,-0.324546014021131,-0.45282471211402564,0.36884299513451696,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488397
-0.24283532797186466,0.16009401982089455,0.4367874088769997,0.037055231955964565,-0.22319471561661897,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,445522
-0.24283532797186466,-0.16299933607378916,0.4367874088769997,0.36884299513451696,-0.22319471561661897,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,445522
-0.24283532797186466,0.725507392636591,1.326399529868025,0.1081526097799401,-0.22319471561661897,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,406411
-0.24283532797186466,1.5870896750224142,-1.342436833105051,-0.6739185462837904,-0.22319471561661897,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,544167
-0.24283532797186466,0.45626292939102125,-0.45282471211402564,-0.3610900838582981,-1.365986976357456,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,572423
-0.24283532797186466,-0.40531935299480193,0.4367874088769997,0.1081526097799401,-1.365986976357456,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247846
-0.24283532797186466,0.3216406977682364,0.4367874088769997,-0.46062641281186373,-1.365986976357456,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,527176
-0.24583155449064,0.5908851610138062,-0.45282471211402564,-0.46062641281186373,-1.365986976357456,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,635791
-0.24583155449064,1.2909207654522874,3.105623771850076,0.7338095346309248,-1.365986976357456,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,294678
-0.24583155449064,-0.6745638162403716,-0.45282471211402564,0.1081526097799401,-1.365986976357456,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,663447
-0.24583155449064,-1.1053549574332833,-1.342436833105051,-0.08736517923599248,-1.365986976357456,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,573271
-0.24583155449064,-0.16299933607378916,0.4367874088769997,0.36884299513451696,-0.7945908459870374,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,440705
-0.24583155449064,0.052396234522666646,0.4367874088769997,0.037055231955964565,-0.7945908459870374,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,440705
-0.24583155449064,-1.1322794037578403,-0.45282471211402564,4.018508390098593,-0.7945908459870374,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,371559
-0.24583155449064,-0.1091504434246752,1.326399529868025,1.6722949219074013,-0.7945908459870374,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,542198
-0.24583155449064,0.5639607146892491,0.4367874088769997,-0.46062641281186373,-0.7945908459870374,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247617
-0.24583155449064,0.45626292939102125,0.4367874088769997,-0.19264398870610983,-0.7945908459870374,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247617
-0.24583155449064,0.779356285285705,0.4367874088769997,-0.6137592265865803,-0.7945908459870374,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,564469
-0.2484135057437763,1.3178452117768444,4.884848013832126,1.6722949219074013,-0.7945908459870374,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,277227
-0.2484135057437763,0.18701846614545153,0.4367874088769997,-0.19264398870610983,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,489492
-0.2484135057437763,-0.08222599710011823,0.4367874088769997,0.36884299513451696,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,477047
-0.2484135057437763,-0.13607488974923218,0.4367874088769997,0.36884299513451696,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,477047
-0.2484135057437763,-0.9438082794859414,-0.45282471211402564,4.018508390098593,0.06250334956859026,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,524778
-0.2484135057437763,-0.5668660309421438,-0.45282471211402564,1.2812593438755362,0.06250334956859026,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,524778
-0.2484135057437763,-0.37839490667024495,0.4367874088769997,0.1081526097799401,0.06250334956859026,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,554597
-0.2484135057437763,-0.4860926919684728,0.4367874088769997,0.8902237658436707,0.06250334956859026,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,440713
-0.2484135057437763,-0.028377104451004276,0.4367874088769997,0.8902237658436707,0.06250334956859026,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,440713
-0.2484135057437763,-0.40531935299480193,0.4367874088769997,0.8902237658436707,0.06250334956859026,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,440713
-0.2484135057437763,-0.08222599710011823,1.326399529868025,1.0324185214916215,0.06250334956859026,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,505911
-0.2484135057437763,0.45626292939102125,0.4367874088769997,0.18635972538631318,0.06250334956859026,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,266679
-0.2484135057437763,0.26779180511912243,2.2160116508590506,1.2812593438755362,0.06250334956859026,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,235480
-0.2484135057437763,0.725507392636591,0.4367874088769997,-0.6137592265865803,0.06250334956859026,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,564479
-0.2513449100542128,0.5370362683646922,-0.45282471211402564,-0.3610900838582981,0.06250334956859026,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,540984
-0.2513449100542128,-0.0014526581264473015,0.4367874088769997,0.5969470823197718,0.06250334956859026,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,445546
-0.2513449100542128,-0.324546014021131,1.326399529868025,0.8902237658436707,0.06250334956859026,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,511459
-0.2513449100542128,0.052396234522666646,-0.45282471211402564,-0.9583080575796923,0.06250334956859026,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,614635
-0.2513449100542128,0.24086735879456547,0.4367874088769997,0.037055231955964565,0.06250334956859026,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,445546
-0.2513449100542128,-0.29762156769657405,-0.45282471211402564,0.36884299513451696,0.06250334956859026,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,667626
-0.2513449100542128,-0.05530155077556125,1.326399529868025,1.0324185214916215,0.06250334956859026,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,511459
-0.2513449100542128,0.025471788198109673,1.326399529868025,1.0324185214916215,-1.365986976357456,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,472504
-0.2513449100542128,-0.05530155077556125,1.326399529868025,1.0324185214916215,-1.365986976357456,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,480924
-0.2513449100542128,0.40241403674190734,0.4367874088769997,-0.6137592265865803,-1.365986976357456,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,527205
-0.25448758674738337,-0.4322437993193589,-0.45282471211402564,-0.6739185462837904,-1.365986976357456,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,314560
-0.25448758674738337,-0.6476393699158147,-0.45282471211402564,0.36884299513451696,-1.365986976357456,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,488432
-0.25448758674738337,-0.5937904772667008,-1.342436833105051,-0.6739185462837904,-1.365986976357456,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,535436
-0.25448758674738337,-0.7014882625649287,-0.45282471211402564,0.36884299513451696,-1.365986976357456,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,488432
-0.25448758674738337,0.16009401982089455,-0.45282471211402564,-0.6137592265865803,-0.7945908459870374,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,451231
-0.25448758674738337,0.18701846614545153,1.326399529868025,0.7338095346309248,-0.7945908459870374,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,375485
-0.25448758674738337,0.18701846614545153,0.4367874088769997,-0.23943457069282906,-0.7945908459870374,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,257622
-0.25448758674738337,-0.0014526581264473015,1.326399529868025,1.0324185214916215,-0.7945908459870374,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,480932
-0.25448758674738337,0.052396234522666646,1.326399529868025,1.0324185214916215,-0.7945908459870374,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,480932
-0.25448758674738337,0.37548959041735036,0.4367874088769997,-0.46062641281186373,-0.7945908459870374,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,527215
-0.25448758674738337,1.80248524561887,0.4367874088769997,-0.543573353606502,-0.7945908459870374,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,496593
-0.2584705513264285,0.45626292939102125,1.326399529868025,0.1081526097799401,-0.7945908459870374,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,570068
-0.2584705513264285,0.1062451271717806,-0.45282471211402564,-0.46062641281186373,-0.7945908459870374,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,334113
-0.2584705513264285,-0.35147046034568796,0.4367874088769997,0.36884299513451696,-0.7945908459870374,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,445562
-0.2584705513264285,-0.6476393699158147,-0.45282471211402564,0.36884299513451696,-0.7945908459870374,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,488441
